k,ct,n,h,td,a
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.4441413600516861
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.4441413600516864
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.4441413600516847
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.4441413600516841
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.44414136005168803
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.44414136005168414
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.4441413600516858
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.4441413600516839
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.444141360051685
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.444141360051685
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.44414136005168414
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.4441413600516855
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.4441413600516845
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.44414136005168536
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.444141360051685
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.4441413600516844
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.44414136005168603
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.4441413600516851
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.44414136005168475
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.44414136005168475
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.44414136005168625
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.44414136005168514
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.4441413600516866
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.44414136005168614
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.44414136005168475
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.44414136005168614
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.4441413600516833
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.44414136005168614
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.44414136005168464
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.4441413600516851
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.44414136005168453
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.44414136005168714
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.4441413600516851
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.44414136005168453
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.44414136005168403
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.4441413600516844
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.4441413600516838
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.444141360051684
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.4441413600516863
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.44414136005168414
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.4441413600516841
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.4441413600516856
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.44414136005168453
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.44414136005168536
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.4441413600516856
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.4441413600516844
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.44414136005168525
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.444141360051685
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.4441413600516841
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.44414136005168414
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.44414136005168525
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.4441413600516852
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.44414136005168614
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.4441413600516869
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.44414136005168436
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.44414136005168453
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.444141360051684
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.4441413600516845
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.4441413600516848
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.44414136005168614
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.44414136005168553
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.4441413600516837
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.44414136005168603
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.4441413600516852
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.44414136005168475
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.44414136005168664
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.44414136005168453
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.24593704474944897
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.2459370447494486
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.2459370447494504
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.2459370447494497
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.24593704474945044
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.24593704474944925
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.24593704474944994
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.24593704474944908
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.2459370447494491
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.24593704474944908
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.24593704474945
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.24593704474944866
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.2459370447494483
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.24593704474944833
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.24593704474944875
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.24593704474944814
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.24593704474944836
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.24593704474944925
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.24593704474944916
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.245937044749449
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.245937044749449
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.24593704474944963
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.24593704474945002
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.24593704474944927
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.24593704474944952
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.24593704474944972
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.24593704474944886
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.24593704474944958
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.24593704474944966
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.24593704474945097
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.2459370447494493
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.2459370447494488
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.24593704474945036
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.24593704474944966
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.24593704474944958
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.2459370447494487
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.24593704474945025
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.24593704474944947
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.24593704474944858
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.2459370447494499
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.24593704474945005
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.24593704474944925
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.24593704474944927
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.24593704474944988
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.24593704474944988
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.2459370447494497
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.2459370447494484
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.24593704474945
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.2459370447494504
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.2459370447494498
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.2459370447494492
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.2459370447494496
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.24593704474944994
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.24593704474944897
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.2459370447494497
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.2459370447494493
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.2459370447494496
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.2459370447494498
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.24593704474945016
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.2459370447494499
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.24593704474944916
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.2459370447494493
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.24593704474945044
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.24593704474944997
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.24593704474944983
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.24593704474944952
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.24593704474944858
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.24593704474944864
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.24593704474945
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.2459370447494499
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.2459370447494495
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.24593704474945044
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.24593704474944966
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.24593704474944844
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.2459370447494499
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.24593704474944886
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.24593704474944886
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.24593704474944908
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.24593704474945005
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.24593704474945072
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.245937044749448
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.24593704474944883
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.24593704474944791
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.24593704474945033
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.245937044749449
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.2459370447494496
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.24593704474945005
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.2459370447494483
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.2459370447494485
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.24593704474944977
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.24593704474944944
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.24593704474944972
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.24593704474944977
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.2459370447494499
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.24593704474944908
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.24593704474945038
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.24593704474944916
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.24593704474944936
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.24593704474945025
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.24593704474944875
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.24593704474944914
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.24593704474944894
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.24593704474944855
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.24593704474944955
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.24593704474944883
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.24593704474944914
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.24593704474944875
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.24593704474944794
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.24593704474945036
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.24593704474944877
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.24593704474944952
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.2459370447494498
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.24593704474945036
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.24593704474945
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.24593704474944875
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.24593704474945005
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.24593704474944916
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.24593704474945002
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.24593704474944947
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.24593704474944877
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.24593704474944936
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.24593704474944864
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.24593704474944947
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.24593704474944983
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.24593704474944963
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.24593704474944866
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.24593704474945022
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.24593704474944972
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.24593704474944977
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.24593704474945016
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.2459370447494504
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.24593704474944808
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.24593704474945033
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.2459370447494491
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.24593704474944927
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.24593704474945005
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.24593704474944866
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.2459370447494505
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.24593704474944877
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.245937044749449
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.24593704474944866
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.24593704474944958
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.24593704474944914
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.2459370447494491
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.24593704474944963
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.24593704474944927
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.24593704474944963
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.2459370447494487
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.24593704474944988
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.24593704474945025
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.24593704474944925
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.2459370447494485
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.24593704474944889
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.2459370447494497
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.24593704474944916
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.24593704474944963
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.24593704474944808
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.24593704474945
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.24593704474944886
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.2459370447494498
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.24593704474944933
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.2459370447494501
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.24593704474944955
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.24593704474944883
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.24593704474944905
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.24593704474944952
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.24593704474945005
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.24593704474944866
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.24593704474945038
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.24593704474944753
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.24593704474944977
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.24593704474944947
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.24593704474945002
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.2459370447494499
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.24593704474945016
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.24593704474944852
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.24593704474945072
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.24593704474944963
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.2459370447494486
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.24593704474944988
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.24593704474944897
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.2459370447494505
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.24593704474944944
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.24593704474945044
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.2459370447494495
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.24593704474944864
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.2459370447494498
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.2459370447494501
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.24593704474944875
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.24593704474944858
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.24593704474944877
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.2459370447494503
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.2459370447494488
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.2459370447494495
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.24593704474944908
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.24593704474944797
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.24593704474944886
2,HEAT_LOW_T_DHN,GERMANY,21,2,0.24593704474944938
2,HEAT_LOW_T_DHN,GERMANY,21,3,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,21,4,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,21,5,0.24593704474944847
2,HEAT_LOW_T_DHN,GERMANY,21,6,0.2459370447494482
2,HEAT_LOW_T_DHN,GERMANY,21,7,0.2459370447494478
2,HEAT_LOW_T_DHN,GERMANY,21,8,0.24593704474944972
2,HEAT_LOW_T_DHN,GERMANY,21,9,0.2459370447494488
2,HEAT_LOW_T_DHN,GERMANY,21,10,0.2459370447494489
2,HEAT_LOW_T_DHN,GERMANY,21,11,0.24593704474944883
2,HEAT_LOW_T_DHN,GERMANY,21,12,0.2459370447494496
2,HEAT_LOW_T_DHN,GERMANY,22,1,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,22,2,0.24593704474945038
2,HEAT_LOW_T_DHN,GERMANY,22,3,0.2459370447494487
2,HEAT_LOW_T_DHN,GERMANY,22,4,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,22,5,0.2459370447494493
2,HEAT_LOW_T_DHN,GERMANY,22,6,0.2459370447494495
2,HEAT_LOW_T_DHN,GERMANY,22,7,0.24593704474945008
2,HEAT_LOW_T_DHN,GERMANY,22,8,0.24593704474944955
2,HEAT_LOW_T_DHN,GERMANY,22,9,0.24593704474944925
2,HEAT_LOW_T_DHN,GERMANY,22,10,0.24593704474944938
2,HEAT_LOW_T_DHN,GERMANY,22,11,0.2459370447494493
2,HEAT_LOW_T_DHN,GERMANY,22,12,0.24593704474945002
2,HEAT_LOW_T_DHN,GERMANY,23,1,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,23,2,0.24593704474944958
2,HEAT_LOW_T_DHN,GERMANY,23,3,0.24593704474945002
2,HEAT_LOW_T_DHN,GERMANY,23,4,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,23,5,0.2459370447494505
2,HEAT_LOW_T_DHN,GERMANY,23,6,0.24593704474944914
2,HEAT_LOW_T_DHN,GERMANY,23,7,0.24593704474944897
2,HEAT_LOW_T_DHN,GERMANY,23,8,0.24593704474944933
2,HEAT_LOW_T_DHN,GERMANY,23,9,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,23,10,0.2459370447494502
2,HEAT_LOW_T_DHN,GERMANY,23,11,0.24593704474944902
2,HEAT_LOW_T_DHN,GERMANY,23,12,0.2459370447494496
2,HEAT_LOW_T_DHN,GERMANY,24,1,0.24593704474944997
2,HEAT_LOW_T_DHN,GERMANY,24,2,0.24593704474944952
2,HEAT_LOW_T_DHN,GERMANY,24,3,0.24593704474944872
2,HEAT_LOW_T_DHN,GERMANY,24,4,0.24593704474945036
2,HEAT_LOW_T_DHN,GERMANY,24,5,0.24593704474944922
2,HEAT_LOW_T_DHN,GERMANY,24,6,0.24593704474944977
2,HEAT_LOW_T_DHN,GERMANY,24,7,0.24593704474945
2,HEAT_LOW_T_DHN,GERMANY,24,8,0.2459370447494494
2,HEAT_LOW_T_DHN,GERMANY,24,9,0.24593704474944975
2,HEAT_LOW_T_DHN,GERMANY,24,10,0.24593704474945013
2,HEAT_LOW_T_DHN,GERMANY,24,11,0.24593704474944802
2,HEAT_LOW_T_DHN,GERMANY,24,12,0.24593704474945005
3,ELECTRICITY,GERMANY,1,1,0.17961330448528723
3,ELECTRICITY,GERMANY,1,2,0.17961330448528745
3,ELECTRICITY,GERMANY,1,3,0.17961330448528784
3,ELECTRICITY,GERMANY,1,4,0.17961330448528773
3,ELECTRICITY,GERMANY,1,5,0.17961330448528695
3,ELECTRICITY,GERMANY,1,6,0.17961330448528745
3,ELECTRICITY,GERMANY,1,7,0.17961330448528745
3,ELECTRICITY,GERMANY,1,8,0.17961330448528803
3,ELECTRICITY,GERMANY,1,9,0.1796133044852873
3,ELECTRICITY,GERMANY,1,10,0.17961330448528806
3,ELECTRICITY,GERMANY,1,11,0.17961330448528784
3,ELECTRICITY,GERMANY,1,12,0.17961330448528817
3,ELECTRICITY,GERMANY,2,1,0.17961330448528767
3,ELECTRICITY,GERMANY,2,2,0.17961330448528717
3,ELECTRICITY,GERMANY,2,3,0.1796133044852876
3,ELECTRICITY,GERMANY,2,4,0.17961330448528737
3,ELECTRICITY,GERMANY,2,5,0.1796133044852877
3,ELECTRICITY,GERMANY,2,6,0.1796133044852875
3,ELECTRICITY,GERMANY,2,7,0.17961330448528784
3,ELECTRICITY,GERMANY,2,8,0.17961330448528728
3,ELECTRICITY,GERMANY,2,9,0.1796133044852876
3,ELECTRICITY,GERMANY,2,10,0.17961330448528703
3,ELECTRICITY,GERMANY,2,11,0.17961330448528712
3,ELECTRICITY,GERMANY,2,12,0.17961330448528778
3,ELECTRICITY,GERMANY,3,1,0.1796133044852876
3,ELECTRICITY,GERMANY,3,2,0.17961330448528742
3,ELECTRICITY,GERMANY,3,3,0.17961330448528715
3,ELECTRICITY,GERMANY,3,4,0.1796133044852877
3,ELECTRICITY,GERMANY,3,5,0.17961330448528795
3,ELECTRICITY,GERMANY,3,6,0.1796133044852881
3,ELECTRICITY,GERMANY,3,7,0.17961330448528784
3,ELECTRICITY,GERMANY,3,8,0.17961330448528764
3,ELECTRICITY,GERMANY,3,9,0.17961330448528773
3,ELECTRICITY,GERMANY,3,10,0.17961330448528756
3,ELECTRICITY,GERMANY,3,11,0.17961330448528773
3,ELECTRICITY,GERMANY,3,12,0.17961330448528773
3,ELECTRICITY,GERMANY,4,1,0.1796133044852875
3,ELECTRICITY,GERMANY,4,2,0.17961330448528773
