k,ct,n,h,td,p_pw
3,HEAT_LOW_T_DECEN,GERMANY,4,6,0.010628716379835675
3,HEAT_LOW_T_DECEN,GERMANY,4,7,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,4,8,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,4,9,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,4,10,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,4,11,0.010628716379835755
3,HEAT_LOW_T_DECEN,GERMANY,4,12,0.010628716379835723
3,HEAT_LOW_T_DECEN,GERMANY,5,1,0.01062871637983569
3,HEAT_LOW_T_DECEN,GERMANY,5,2,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,5,3,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,5,4,0.01062871637983569
3,HEAT_LOW_T_DECEN,GERMANY,5,5,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,5,6,0.010628716379835779
3,HEAT_LOW_T_DECEN,GERMANY,5,7,0.01062871637983577
3,HEAT_LOW_T_DECEN,GERMANY,5,8,0.010628716379835782
3,HEAT_LOW_T_DECEN,GERMANY,5,9,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,5,10,0.010628716379835734
3,HEAT_LOW_T_DECEN,GERMANY,5,11,0.010628716379835737
3,HEAT_LOW_T_DECEN,GERMANY,5,12,0.010628716379835708
3,HEAT_LOW_T_DECEN,GERMANY,6,1,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,6,2,0.010628716379835729
3,HEAT_LOW_T_DECEN,GERMANY,6,3,0.010628716379835678
3,HEAT_LOW_T_DECEN,GERMANY,6,4,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,6,5,0.010628716379835736
3,HEAT_LOW_T_DECEN,GERMANY,6,6,0.010628716379835743
3,HEAT_LOW_T_DECEN,GERMANY,6,7,0.010628716379835729
3,HEAT_LOW_T_DECEN,GERMANY,6,8,0.010628716379835755
3,HEAT_LOW_T_DECEN,GERMANY,6,9,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,6,10,0.01062871637983568
3,HEAT_LOW_T_DECEN,GERMANY,6,11,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,6,12,0.010628716379835723
3,HEAT_LOW_T_DECEN,GERMANY,7,1,0.010628716379835689
3,HEAT_LOW_T_DECEN,GERMANY,7,2,0.0106287163798357
3,HEAT_LOW_T_DECEN,GERMANY,7,3,0.010628716379835704
3,HEAT_LOW_T_DECEN,GERMANY,7,4,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,7,5,0.01062871637983572
3,HEAT_LOW_T_DECEN,GERMANY,7,6,0.010628716379835736
3,HEAT_LOW_T_DECEN,GERMANY,7,7,0.010628716379835753
3,HEAT_LOW_T_DECEN,GERMANY,7,8,0.010628716379835776
3,HEAT_LOW_T_DECEN,GERMANY,7,9,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,7,10,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,7,11,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,7,12,0.010628716379835798
3,HEAT_LOW_T_DECEN,GERMANY,8,1,0.01062871637983579
3,HEAT_LOW_T_DECEN,GERMANY,8,2,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,8,3,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,8,4,0.010628716379835706
3,HEAT_LOW_T_DECEN,GERMANY,8,5,0.010628716379835715
3,HEAT_LOW_T_DECEN,GERMANY,8,6,0.01062871637983574
3,HEAT_LOW_T_DECEN,GERMANY,8,7,0.010628716379835737
3,HEAT_LOW_T_DECEN,GERMANY,8,8,0.010628716379835734
3,HEAT_LOW_T_DECEN,GERMANY,8,9,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,8,10,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,8,11,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,8,12,0.01062871637983574
3,HEAT_LOW_T_DECEN,GERMANY,9,1,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,9,2,0.010628716379835737
3,HEAT_LOW_T_DECEN,GERMANY,9,3,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,9,4,0.010628716379835706
3,HEAT_LOW_T_DECEN,GERMANY,9,5,0.010628716379835713
3,HEAT_LOW_T_DECEN,GERMANY,9,6,0.010628716379835694
3,HEAT_LOW_T_DECEN,GERMANY,9,7,0.010628716379835755
3,HEAT_LOW_T_DECEN,GERMANY,9,8,0.010628716379835675
3,HEAT_LOW_T_DECEN,GERMANY,9,9,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,9,10,0.010628716379835713
3,HEAT_LOW_T_DECEN,GERMANY,9,11,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,9,12,0.01062871637983571
3,HEAT_LOW_T_DECEN,GERMANY,10,1,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,10,2,0.010628716379835763
3,HEAT_LOW_T_DECEN,GERMANY,10,3,0.010628716379835765
3,HEAT_LOW_T_DECEN,GERMANY,10,4,0.010628716379835706
3,HEAT_LOW_T_DECEN,GERMANY,10,5,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,10,6,0.010628716379835673
3,HEAT_LOW_T_DECEN,GERMANY,10,7,0.010628716379835711
3,HEAT_LOW_T_DECEN,GERMANY,10,8,0.010628716379835673
3,HEAT_LOW_T_DECEN,GERMANY,10,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,10,10,0.010628716379835708
3,HEAT_LOW_T_DECEN,GERMANY,10,11,0.010628716379835734
3,HEAT_LOW_T_DECEN,GERMANY,10,12,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,11,1,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,11,2,0.01062871637983569
3,HEAT_LOW_T_DECEN,GERMANY,11,3,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,11,4,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,11,5,0.010628716379835786
3,HEAT_LOW_T_DECEN,GERMANY,11,6,0.01062871637983575
3,HEAT_LOW_T_DECEN,GERMANY,11,7,0.010628716379835711
3,HEAT_LOW_T_DECEN,GERMANY,11,8,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,11,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,11,10,0.010628716379835743
3,HEAT_LOW_T_DECEN,GERMANY,11,11,0.010628716379835734
3,HEAT_LOW_T_DECEN,GERMANY,11,12,0.010628716379835678
3,HEAT_LOW_T_DECEN,GERMANY,12,1,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,12,2,0.010628716379835692
3,HEAT_LOW_T_DECEN,GERMANY,12,3,0.01062871637983575
3,HEAT_LOW_T_DECEN,GERMANY,12,4,0.010628716379835718
3,HEAT_LOW_T_DECEN,GERMANY,12,5,0.0106287163798357
3,HEAT_LOW_T_DECEN,GERMANY,12,6,0.010628716379835704
3,HEAT_LOW_T_DECEN,GERMANY,12,7,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,12,8,0.010628716379835734
3,HEAT_LOW_T_DECEN,GERMANY,12,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,12,10,0.01062871637983575
3,HEAT_LOW_T_DECEN,GERMANY,12,11,0.010628716379835767
3,HEAT_LOW_T_DECEN,GERMANY,12,12,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,13,1,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,13,2,0.010628716379835751
3,HEAT_LOW_T_DECEN,GERMANY,13,3,0.010628716379835743
3,HEAT_LOW_T_DECEN,GERMANY,13,4,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,13,5,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,13,6,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,13,7,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,13,8,0.010628716379835763
3,HEAT_LOW_T_DECEN,GERMANY,13,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,13,10,0.010628716379835755
3,HEAT_LOW_T_DECEN,GERMANY,13,11,0.010628716379835694
3,HEAT_LOW_T_DECEN,GERMANY,13,12,0.010628716379835737
3,HEAT_LOW_T_DECEN,GERMANY,14,1,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,14,2,0.010628716379835762
3,HEAT_LOW_T_DECEN,GERMANY,14,3,0.01062871637983571
3,HEAT_LOW_T_DECEN,GERMANY,14,4,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,14,5,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,14,6,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,14,7,0.010628716379835723
3,HEAT_LOW_T_DECEN,GERMANY,14,8,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,14,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,14,10,0.010628716379835734
3,HEAT_LOW_T_DECEN,GERMANY,14,11,0.010628716379835706
3,HEAT_LOW_T_DECEN,GERMANY,14,12,0.01062871637983576
3,HEAT_LOW_T_DECEN,GERMANY,15,1,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,15,2,0.010628716379835692
3,HEAT_LOW_T_DECEN,GERMANY,15,3,0.010628716379835723
3,HEAT_LOW_T_DECEN,GERMANY,15,4,0.01062871637983572
3,HEAT_LOW_T_DECEN,GERMANY,15,5,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,15,6,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,15,7,0.010628716379835718
3,HEAT_LOW_T_DECEN,GERMANY,15,8,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,15,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,15,10,0.010628716379835654
3,HEAT_LOW_T_DECEN,GERMANY,15,11,0.010628716379835751
3,HEAT_LOW_T_DECEN,GERMANY,15,12,0.01062871637983572
3,HEAT_LOW_T_DECEN,GERMANY,16,1,0.010628716379835717
3,HEAT_LOW_T_DECEN,GERMANY,16,2,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,16,3,0.010628716379835755
3,HEAT_LOW_T_DECEN,GERMANY,16,4,0.010628716379835696
3,HEAT_LOW_T_DECEN,GERMANY,16,5,0.010628716379835753
3,HEAT_LOW_T_DECEN,GERMANY,16,6,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,16,7,0.01062871637983574
3,HEAT_LOW_T_DECEN,GERMANY,16,8,0.010628716379835767
3,HEAT_LOW_T_DECEN,GERMANY,16,9,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,16,10,0.010628716379835769
3,HEAT_LOW_T_DECEN,GERMANY,16,11,0.0106287163798357
3,HEAT_LOW_T_DECEN,GERMANY,16,12,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,17,1,0.010628716379835687
3,HEAT_LOW_T_DECEN,GERMANY,17,2,0.010628716379835687
3,HEAT_LOW_T_DECEN,GERMANY,17,3,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,17,4,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,17,5,0.010628716379835675
3,HEAT_LOW_T_DECEN,GERMANY,17,6,0.010628716379835696
3,HEAT_LOW_T_DECEN,GERMANY,17,7,0.010628716379835708
3,HEAT_LOW_T_DECEN,GERMANY,17,8,0.010628716379835704
3,HEAT_LOW_T_DECEN,GERMANY,17,9,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,17,10,0.010628716379835685
3,HEAT_LOW_T_DECEN,GERMANY,17,11,0.010628716379835717
3,HEAT_LOW_T_DECEN,GERMANY,17,12,0.01062871637983572
3,HEAT_LOW_T_DECEN,GERMANY,18,1,0.010628716379835753
3,HEAT_LOW_T_DECEN,GERMANY,18,2,0.010628716379835701
3,HEAT_LOW_T_DECEN,GERMANY,18,3,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,18,4,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,18,5,0.010628716379835704
3,HEAT_LOW_T_DECEN,GERMANY,18,6,0.010628716379835711
3,HEAT_LOW_T_DECEN,GERMANY,18,7,0.010628716379835723
3,HEAT_LOW_T_DECEN,GERMANY,18,8,0.010628716379835717
3,HEAT_LOW_T_DECEN,GERMANY,18,9,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,18,10,0.010628716379835706
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.01062871637983572
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.010628716379835703
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.010628716379835697
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.01062871637983575
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.010628716379835697
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.010628716379835723
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.010628716379835776
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.010628716379835729
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.010628716379835713
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.010628716379835732
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.010628716379835769
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.010628716379835736
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.010628716379835692
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.010628716379835701
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.010628716379835739
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.010628716379835746
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.010628716379835675
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.010628716379835685
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.010628716379835689
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.010628716379835701
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.01062871637983571
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.010628716379835782
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.010628716379835744
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.010628716379835796
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.01062871637983571
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.010628716379835718
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.010628716379835697
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.010628716379835729
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.01062871637983576
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.010628716379835776
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.010628716379835753
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.010628716379835725
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.010628716379835722
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.010628716379835736
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.010628716379835758
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.010628716379835696
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.010628716379835737
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.01062871637983578
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.010628716379835751
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.01062871637983574
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.010628716379835713
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.010628716379835708
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.010628716379835729
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.010628716379835727
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.010628716379835704
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.010628716379835748
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.010628716379835713
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.01062871637983573
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.010628716379835756
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.010628716379835717
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.010628716379835671
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.01062871637983574
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.010628716379835765
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.010628716379835743
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.010628716379835684
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.01062871637983575
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.010628716379835718
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.0106287163798357
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.010628716379835713
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.01062871637983569
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.010628716379835717
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.010628716379835736
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.005885502524765232
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.005885502524765231
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.0058855025247652164
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.005885502524765247
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.005885502524765244
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.00588550252476523
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.005885502524765247
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.005885502524765267
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.005885502524765258
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.005885502524765237
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.005885502524765281
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.005885502524765266
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.005885502524765245
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.005885502524765267
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.005885502524765254
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.005885502524765257
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.0058855025247652164
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.005885502524765224
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.00588550252476522
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.005885502524765262
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.005885502524765265
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.0058855025247652485
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.005885502524765248
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.005885502524765264
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.0058855025247652615
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.005885502524765281
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.0058855025247652355
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.005885502524765245
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.005885502524765231
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.005885502524765259
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.00588550252476523
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.005885502524765238
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.005885502524765234
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.005885502524765217
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.005885502524765247
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.00588550252476525
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.005885502524765263
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.005885502524765254
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.00588550252476524
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.005885502524765242
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.0058855025247652485
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.005885502524765249
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.005885502524765258
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.005885502524765242
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.005885502524765272
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.005885502524765242
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.005885502524765271
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.005885502524765263
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.005885502524765226
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.005885502524765258
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.005885502524765233
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.005885502524765241
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.00588550252476524
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.0058855025247652425
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.005885502524765252
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.005885502524765254
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.005885502524765285
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.005885502524765211
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.005885502524765249
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.005885502524765281
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.005885502524765244
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.005885502524765267
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.005885502524765227
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.005885502524765244
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.005885502524765242
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.005885502524765254
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.0058855025247652746
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.005885502524765264
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.005885502524765272
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.005885502524765257
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.005885502524765263
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.0058855025247652746
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.005885502524765263
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.005885502524765261
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.0058855025247652615
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.005885502524765232
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.005885502524765265
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.005885502524765255
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.005885502524765244
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.005885502524765244
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.005885502524765272
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.005885502524765263
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.005885502524765233
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.005885502524765246
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.005885502524765243
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.005885502524765236
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.005885502524765249
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.005885502524765225
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.005885502524765263
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.0058855025247652555
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.005885502524765232
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.005885502524765226
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.005885502524765253
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.005885502524765225
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.005885502524765236
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.005885502524765222
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.005885502524765226
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.005885502524765252
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.005885502524765259
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.005885502524765258
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.00588550252476525
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.005885502524765269
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.005885502524765258
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.005885502524765275
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.005885502524765252
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.005885502524765252
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.005885502524765247
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.005885502524765258
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.005885502524765243
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.005885502524765224
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.005885502524765293
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.0058855025247652355
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.005885502524765259
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.005885502524765238
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.005885502524765232
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.005885502524765264
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.005885502524765226
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.005885502524765245
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.0058855025247652615
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.005885502524765242
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.005885502524765261
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.005885502524765272
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.005885502524765237
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.005885502524765253
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.005885502524765237
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.005885502524765234
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.005885502524765252
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.005885502524765262
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.005885502524765226
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.0058855025247652425
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.005885502524765241
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.005885502524765251
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.005885502524765255
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.0058855025247652555
