k,ct,n,h,td,p_pw
3,HEAT_LOW_T_DECEN,GERMANY,18,11,0.01660627249664744
3,HEAT_LOW_T_DECEN,GERMANY,18,12,0.01660627249664749
3,HEAT_LOW_T_DECEN,GERMANY,19,1,0.01660627249664741
3,HEAT_LOW_T_DECEN,GERMANY,19,2,0.0166062724966474
3,HEAT_LOW_T_DECEN,GERMANY,19,3,0.0166062724966475
3,HEAT_LOW_T_DECEN,GERMANY,19,4,0.016606272496647465
3,HEAT_LOW_T_DECEN,GERMANY,19,5,0.01660627249664749
3,HEAT_LOW_T_DECEN,GERMANY,19,6,0.0166062724966474
3,HEAT_LOW_T_DECEN,GERMANY,19,7,0.016606272496647444
3,HEAT_LOW_T_DECEN,GERMANY,19,8,0.016606272496647544
3,HEAT_LOW_T_DECEN,GERMANY,19,9,0.016606272496647496
3,HEAT_LOW_T_DECEN,GERMANY,19,10,0.016606272496647458
3,HEAT_LOW_T_DECEN,GERMANY,19,11,0.016606272496647433
3,HEAT_LOW_T_DECEN,GERMANY,19,12,0.016606272496647465
3,HEAT_LOW_T_DECEN,GERMANY,20,1,0.016606272496647517
3,HEAT_LOW_T_DECEN,GERMANY,20,2,0.01660627249664754
3,HEAT_LOW_T_DECEN,GERMANY,20,3,0.016606272496647468
3,HEAT_LOW_T_DECEN,GERMANY,20,4,0.016606272496647388
3,HEAT_LOW_T_DECEN,GERMANY,20,5,0.016606272496647406
3,HEAT_LOW_T_DECEN,GERMANY,20,6,0.016606272496647482
3,HEAT_LOW_T_DECEN,GERMANY,20,7,0.016606272496647496
3,HEAT_LOW_T_DECEN,GERMANY,20,8,0.016606272496647357
3,HEAT_LOW_T_DECEN,GERMANY,20,9,0.016606272496647454
3,HEAT_LOW_T_DECEN,GERMANY,20,10,0.016606272496647378
3,HEAT_LOW_T_DECEN,GERMANY,20,11,0.016606272496647388
3,HEAT_LOW_T_DECEN,GERMANY,20,12,0.016606272496647406
3,HEAT_LOW_T_DECEN,GERMANY,21,1,0.01660627249664745
3,HEAT_LOW_T_DECEN,GERMANY,21,2,0.01660627249664751
3,HEAT_LOW_T_DECEN,GERMANY,21,3,0.01660627249664743
3,HEAT_LOW_T_DECEN,GERMANY,21,4,0.01660627249664756
3,HEAT_LOW_T_DECEN,GERMANY,21,5,0.01660627249664749
3,HEAT_LOW_T_DECEN,GERMANY,21,6,0.01660627249664759
3,HEAT_LOW_T_DECEN,GERMANY,21,7,0.016606272496647492
3,HEAT_LOW_T_DECEN,GERMANY,21,8,0.01660627249664742
3,HEAT_LOW_T_DECEN,GERMANY,21,9,0.01660627249664744
3,HEAT_LOW_T_DECEN,GERMANY,21,10,0.016606272496647465
3,HEAT_LOW_T_DECEN,GERMANY,21,11,0.016606272496647402
3,HEAT_LOW_T_DECEN,GERMANY,21,12,0.01660627249664746
3,HEAT_LOW_T_DECEN,GERMANY,22,1,0.016606272496647513
3,HEAT_LOW_T_DECEN,GERMANY,22,2,0.01660627249664755
3,HEAT_LOW_T_DECEN,GERMANY,22,3,0.016606272496647506
3,HEAT_LOW_T_DECEN,GERMANY,22,4,0.016606272496647458
3,HEAT_LOW_T_DECEN,GERMANY,22,5,0.016606272496647454
3,HEAT_LOW_T_DECEN,GERMANY,22,6,0.01660627249664744
3,HEAT_LOW_T_DECEN,GERMANY,22,7,0.01660627249664747
3,HEAT_LOW_T_DECEN,GERMANY,22,8,0.016606272496647513
3,HEAT_LOW_T_DECEN,GERMANY,22,9,0.0166062724966474
3,HEAT_LOW_T_DECEN,GERMANY,22,10,0.01660627249664748
3,HEAT_LOW_T_DECEN,GERMANY,22,11,0.016606272496647555
3,HEAT_LOW_T_DECEN,GERMANY,22,12,0.016606272496647503
3,HEAT_LOW_T_DECEN,GERMANY,23,1,0.016606272496647496
3,HEAT_LOW_T_DECEN,GERMANY,23,2,0.016606272496647485
3,HEAT_LOW_T_DECEN,GERMANY,23,3,0.01660627249664743
3,HEAT_LOW_T_DECEN,GERMANY,23,4,0.016606272496647412
3,HEAT_LOW_T_DECEN,GERMANY,23,5,0.01660627249664746
3,HEAT_LOW_T_DECEN,GERMANY,23,6,0.01660627249664745
3,HEAT_LOW_T_DECEN,GERMANY,23,7,0.016606272496647412
3,HEAT_LOW_T_DECEN,GERMANY,23,8,0.016606272496647496
3,HEAT_LOW_T_DECEN,GERMANY,23,9,0.016606272496647433
3,HEAT_LOW_T_DECEN,GERMANY,23,10,0.01660627249664746
3,HEAT_LOW_T_DECEN,GERMANY,23,11,0.016606272496647513
3,HEAT_LOW_T_DECEN,GERMANY,23,12,0.016606272496647437
3,HEAT_LOW_T_DECEN,GERMANY,24,1,0.016606272496647347
3,HEAT_LOW_T_DECEN,GERMANY,24,2,0.016606272496647482
3,HEAT_LOW_T_DECEN,GERMANY,24,3,0.01660627249664753
3,HEAT_LOW_T_DECEN,GERMANY,24,4,0.016606272496647485
3,HEAT_LOW_T_DECEN,GERMANY,24,5,0.016606272496647367
3,HEAT_LOW_T_DECEN,GERMANY,24,6,0.0166062724966475
3,HEAT_LOW_T_DECEN,GERMANY,24,7,0.01660627249664744
3,HEAT_LOW_T_DECEN,GERMANY,24,8,0.016606272496647406
3,HEAT_LOW_T_DECEN,GERMANY,24,9,0.016606272496647433
3,HEAT_LOW_T_DECEN,GERMANY,24,10,0.01660627249664738
3,HEAT_LOW_T_DECEN,GERMANY,24,11,0.016606272496647433
3,HEAT_LOW_T_DECEN,GERMANY,24,12,0.016606272496647475
3,HEAT_LOW_T_DHN,GERMANY,1,1,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,1,2,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,1,3,0.009195490331398626
3,HEAT_LOW_T_DHN,GERMANY,1,4,0.009195490331398689
3,HEAT_LOW_T_DHN,GERMANY,1,5,0.009195490331398683
3,HEAT_LOW_T_DHN,GERMANY,1,6,0.009195490331398654
3,HEAT_LOW_T_DHN,GERMANY,1,7,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,1,8,0.009195490331398729
3,HEAT_LOW_T_DHN,GERMANY,1,9,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,1,10,0.009195490331398673
3,HEAT_LOW_T_DHN,GERMANY,1,11,0.009195490331398751
3,HEAT_LOW_T_DHN,GERMANY,1,12,0.009195490331398725
3,HEAT_LOW_T_DHN,GERMANY,2,1,0.009195490331398682
3,HEAT_LOW_T_DHN,GERMANY,2,2,0.009195490331398723
3,HEAT_LOW_T_DHN,GERMANY,2,3,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,2,4,0.009195490331398706
3,HEAT_LOW_T_DHN,GERMANY,2,5,0.009195490331398626
3,HEAT_LOW_T_DHN,GERMANY,2,6,0.009195490331398644
3,HEAT_LOW_T_DHN,GERMANY,2,7,0.009195490331398635
3,HEAT_LOW_T_DHN,GERMANY,2,8,0.009195490331398718
3,HEAT_LOW_T_DHN,GERMANY,2,9,0.009195490331398723
3,HEAT_LOW_T_DHN,GERMANY,2,10,0.009195490331398689
3,HEAT_LOW_T_DHN,GERMANY,2,11,0.009195490331398687
3,HEAT_LOW_T_DHN,GERMANY,2,12,0.009195490331398723
3,HEAT_LOW_T_DHN,GERMANY,3,1,0.009195490331398715
3,HEAT_LOW_T_DHN,GERMANY,3,2,0.009195490331398758
3,HEAT_LOW_T_DHN,GERMANY,3,3,0.009195490331398663
3,HEAT_LOW_T_DHN,GERMANY,3,4,0.009195490331398683
3,HEAT_LOW_T_DHN,GERMANY,3,5,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,3,6,0.009195490331398711
3,HEAT_LOW_T_DHN,GERMANY,3,7,0.009195490331398654
3,HEAT_LOW_T_DHN,GERMANY,3,8,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,3,9,0.00919549033139866
3,HEAT_LOW_T_DHN,GERMANY,3,10,0.009195490331398631
3,HEAT_LOW_T_DHN,GERMANY,3,11,0.009195490331398687
3,HEAT_LOW_T_DHN,GERMANY,3,12,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,4,1,0.009195490331398718
3,HEAT_LOW_T_DHN,GERMANY,4,2,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,4,3,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,4,4,0.009195490331398676
3,HEAT_LOW_T_DHN,GERMANY,4,5,0.009195490331398689
3,HEAT_LOW_T_DHN,GERMANY,4,6,0.00919549033139869
3,HEAT_LOW_T_DHN,GERMANY,4,7,0.009195490331398706
3,HEAT_LOW_T_DHN,GERMANY,4,8,0.009195490331398676
3,HEAT_LOW_T_DHN,GERMANY,4,9,0.009195490331398737
3,HEAT_LOW_T_DHN,GERMANY,4,10,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,4,11,0.009195490331398735
3,HEAT_LOW_T_DHN,GERMANY,4,12,0.009195490331398715
3,HEAT_LOW_T_DHN,GERMANY,5,1,0.009195490331398644
3,HEAT_LOW_T_DHN,GERMANY,5,2,0.009195490331398708
3,HEAT_LOW_T_DHN,GERMANY,5,3,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,5,4,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,5,5,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,5,6,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,5,7,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,5,8,0.0091954903313987
3,HEAT_LOW_T_DHN,GERMANY,5,9,0.009195490331398761
3,HEAT_LOW_T_DHN,GERMANY,5,10,0.00919549033139862
3,HEAT_LOW_T_DHN,GERMANY,5,11,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,5,12,0.009195490331398751
3,HEAT_LOW_T_DHN,GERMANY,6,1,0.009195490331398682
3,HEAT_LOW_T_DHN,GERMANY,6,2,0.009195490331398725
3,HEAT_LOW_T_DHN,GERMANY,6,3,0.009195490331398647
3,HEAT_LOW_T_DHN,GERMANY,6,4,0.009195490331398682
3,HEAT_LOW_T_DHN,GERMANY,6,5,0.009195490331398676
3,HEAT_LOW_T_DHN,GERMANY,6,6,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,6,7,0.009195490331398739
3,HEAT_LOW_T_DHN,GERMANY,6,8,0.009195490331398722
3,HEAT_LOW_T_DHN,GERMANY,6,9,0.009195490331398737
3,HEAT_LOW_T_DHN,GERMANY,6,10,0.009195490331398708
3,HEAT_LOW_T_DHN,GERMANY,6,11,0.00919549033139872
3,HEAT_LOW_T_DHN,GERMANY,6,12,0.00919549033139874
3,HEAT_LOW_T_DHN,GERMANY,7,1,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,7,2,0.009195490331398715
3,HEAT_LOW_T_DHN,GERMANY,7,3,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,7,4,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,7,5,0.00919549033139872
3,HEAT_LOW_T_DHN,GERMANY,7,6,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,7,7,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,7,8,0.00919549033139868
3,HEAT_LOW_T_DHN,GERMANY,7,9,0.009195490331398737
3,HEAT_LOW_T_DHN,GERMANY,7,10,0.009195490331398718
3,HEAT_LOW_T_DHN,GERMANY,7,11,0.009195490331398656
3,HEAT_LOW_T_DHN,GERMANY,7,12,0.009195490331398683
3,HEAT_LOW_T_DHN,GERMANY,8,1,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,8,2,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,8,3,0.00919549033139869
3,HEAT_LOW_T_DHN,GERMANY,8,4,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,8,5,0.009195490331398718
3,HEAT_LOW_T_DHN,GERMANY,8,6,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,8,7,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,8,8,0.009195490331398642
3,HEAT_LOW_T_DHN,GERMANY,8,9,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,8,10,0.009195490331398644
3,HEAT_LOW_T_DHN,GERMANY,8,11,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,8,12,0.009195490331398637
3,HEAT_LOW_T_DHN,GERMANY,9,1,0.009195490331398644
3,HEAT_LOW_T_DHN,GERMANY,9,2,0.009195490331398694
3,HEAT_LOW_T_DHN,GERMANY,9,3,0.009195490331398708
3,HEAT_LOW_T_DHN,GERMANY,9,4,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,9,5,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,9,6,0.009195490331398727
3,HEAT_LOW_T_DHN,GERMANY,9,7,0.009195490331398706
3,HEAT_LOW_T_DHN,GERMANY,9,8,0.00919549033139874
3,HEAT_LOW_T_DHN,GERMANY,9,9,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,9,10,0.009195490331398694
3,HEAT_LOW_T_DHN,GERMANY,9,11,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,9,12,0.009195490331398708
3,HEAT_LOW_T_DHN,GERMANY,10,1,0.00919549033139868
3,HEAT_LOW_T_DHN,GERMANY,10,2,0.009195490331398644
3,HEAT_LOW_T_DHN,GERMANY,10,3,0.009195490331398775
3,HEAT_LOW_T_DHN,GERMANY,10,4,0.009195490331398668
3,HEAT_LOW_T_DHN,GERMANY,10,5,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,10,6,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,10,7,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,10,8,0.009195490331398718
3,HEAT_LOW_T_DHN,GERMANY,10,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,10,10,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,10,11,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,10,12,0.009195490331398676
3,HEAT_LOW_T_DHN,GERMANY,11,1,0.009195490331398713
3,HEAT_LOW_T_DHN,GERMANY,11,2,0.009195490331398734
3,HEAT_LOW_T_DHN,GERMANY,11,3,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,11,4,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,11,5,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,11,6,0.00919549033139866
3,HEAT_LOW_T_DHN,GERMANY,11,7,0.009195490331398696
3,HEAT_LOW_T_DHN,GERMANY,11,8,0.009195490331398715
3,HEAT_LOW_T_DHN,GERMANY,11,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,11,10,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,11,11,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,11,12,0.009195490331398696
3,HEAT_LOW_T_DHN,GERMANY,12,1,0.009195490331398699
3,HEAT_LOW_T_DHN,GERMANY,12,2,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,12,3,0.009195490331398725
3,HEAT_LOW_T_DHN,GERMANY,12,4,0.009195490331398652
3,HEAT_LOW_T_DHN,GERMANY,12,5,0.009195490331398647
3,HEAT_LOW_T_DHN,GERMANY,12,6,0.00919549033139868
3,HEAT_LOW_T_DHN,GERMANY,12,7,0.009195490331398696
3,HEAT_LOW_T_DHN,GERMANY,12,8,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,12,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,12,10,0.0091954903313987
3,HEAT_LOW_T_DHN,GERMANY,12,11,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,12,12,0.009195490331398656
3,HEAT_LOW_T_DHN,GERMANY,13,1,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,13,2,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,13,3,0.00919549033139872
3,HEAT_LOW_T_DHN,GERMANY,13,4,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,13,5,0.00919549033139872
3,HEAT_LOW_T_DHN,GERMANY,13,6,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,13,7,0.009195490331398699
3,HEAT_LOW_T_DHN,GERMANY,13,8,0.009195490331398708
3,HEAT_LOW_T_DHN,GERMANY,13,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,13,10,0.009195490331398711
3,HEAT_LOW_T_DHN,GERMANY,13,11,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,13,12,0.009195490331398671
3,HEAT_LOW_T_DHN,GERMANY,14,1,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,14,2,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,14,3,0.009195490331398696
3,HEAT_LOW_T_DHN,GERMANY,14,4,0.009195490331398663
3,HEAT_LOW_T_DHN,GERMANY,14,5,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,14,6,0.009195490331398682
3,HEAT_LOW_T_DHN,GERMANY,14,7,0.009195490331398744
3,HEAT_LOW_T_DHN,GERMANY,14,8,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.00919549033139866
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.009195490331398687
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.00919549033139868
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.009195490331398689
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.009195490331398694
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.009195490331398671
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.009195490331398732
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.009195490331398746
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.009195490331398659
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.00919549033139869
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.009195490331398744
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.009195490331398711
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.009195490331398729
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.009195490331398647
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.009195490331398748
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.009195490331398614
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.009195490331398664
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.009195490331398621
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.009195490331398748
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.009195490331398663
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.00919549033139864
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.009195490331398694
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.009195490331398735
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.009195490331398713
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.009195490331398696
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.009195490331398635
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.009195490331398656
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.009195490331398642
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.009195490331398659
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.009195490331398704
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.009195490331398739
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.00919549033139876
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.009195490331398682
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.009195490331398704
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.009195490331398734
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.009195490331398671
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.009195490331398657
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.009195490331398715
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.00919549033139866
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.009195490331398751
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.009195490331398704
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.009195490331398748
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.009195490331398676
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.009195490331398673
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.009195490331398659
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.009195490331398649
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.009195490331398706
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.009195490331398694
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.009195490331398676
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.009195490331398699
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.00919549033139875
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.009195490331398744
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.009195490331398664
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.00919549033139868
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.009195490331398659
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.009195490331398645
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.009195490331398689
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.009195490331398702
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.00919549033139865
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.009195490331398671
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.009195490331398718
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.009195490331398758
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.009195490331398696
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.009195490331398735
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.00919549033139868
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.009195490331398664
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.009195490331398668
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.009195490331398751
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.009195490331398666
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.009195490331398723
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.00919549033139867
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.009195490331398671
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.009195490331398689
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.009195490331398727
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.009195490331398683
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.009195490331398685
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.009195490331398725
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.009195490331398683
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.009195490331398692
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.009195490331398675
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.009195490331398678
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.00919549033139872
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.009195490331398704
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.009195490331398716
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.009195490331398697
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.00919549033139865
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.009195490331398654
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.00919549033139871
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.009195490331398711
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.009195490331398682
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.009195490331398716
4,ELECTRICITY,GERMANY,1,1,0.005240536363044169
4,ELECTRICITY,GERMANY,1,2,0.005240536363044179
4,ELECTRICITY,GERMANY,1,3,0.005240536363044146
4,ELECTRICITY,GERMANY,1,4,0.005240536363044151
4,ELECTRICITY,GERMANY,1,5,0.005240536363044182
4,ELECTRICITY,GERMANY,1,6,0.005240536363044147
4,ELECTRICITY,GERMANY,1,7,0.005240536363044162
4,ELECTRICITY,GERMANY,1,8,0.005240536363044155
4,ELECTRICITY,GERMANY,1,9,0.005240536363044132
4,ELECTRICITY,GERMANY,1,10,0.005240536363044136
4,ELECTRICITY,GERMANY,1,11,0.005240536363044174
4,ELECTRICITY,GERMANY,1,12,0.005240536363044153
4,ELECTRICITY,GERMANY,2,1,0.005240536363044166
4,ELECTRICITY,GERMANY,2,2,0.0052405363630441465
4,ELECTRICITY,GERMANY,2,3,0.00524053636304417
4,ELECTRICITY,GERMANY,2,4,0.0052405363630441786
4,ELECTRICITY,GERMANY,2,5,0.005240536363044159
4,ELECTRICITY,GERMANY,2,6,0.005240536363044162
4,ELECTRICITY,GERMANY,2,7,0.00524053636304415
4,ELECTRICITY,GERMANY,2,8,0.005240536363044145
4,ELECTRICITY,GERMANY,2,9,0.005240536363044165
4,ELECTRICITY,GERMANY,2,10,0.00524053636304415
4,ELECTRICITY,GERMANY,2,11,0.005240536363044183
4,ELECTRICITY,GERMANY,2,12,0.005240536363044158
4,ELECTRICITY,GERMANY,3,1,0.005240536363044179
4,ELECTRICITY,GERMANY,3,2,0.005240536363044169
4,ELECTRICITY,GERMANY,3,3,0.0052405363630441395
4,ELECTRICITY,GERMANY,3,4,0.005240536363044188
4,ELECTRICITY,GERMANY,3,5,0.005240536363044152
